id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
312,2025-07-01 17:53:13.785,2025-07-01 17:53:13.525072,4.630385875701904,-8.559270858764648,2.8826189041137695,-0.23579397797584534,0.12217304855585098,-0.04764748737215996,2025-07-01 17:53:13.546,1751372593546,-7611,-3082,-93,470,-56,112
313,2025-07-01 17:53:13.984,2025-07-01 17:53:13.724191,4.855441093444824,-8.2312650680542,2.8562827110290527,0.1319468915462494,0.012217304669320583,-0.04642575979232788,2025-07-01 17:53:13.684,1751372593684,-7626,-3111,-71,188,235,-93
314,2025-07-01 17:53:14.087,2025-07-01 17:53:13.828679,5.104437828063965,-8.04930591583252,3.2800562381744385,-0.028099801391363144,0.01466076634824276,-0.0403171069920063,2025-07-01 17:53:13.857,1751372593857,-8031,-2889,39,216,456,879
315,2025-07-01 17:53:14.184,2025-07-01 17:53:13.921849,5.104437828063965,-8.04930591583252,3.2800562381744385,-0.028099801391363144,0.01466076634824276,-0.0403171069920063,2025-07-01 17:53:13.906,1751372593906,-7883,-2603,7,183,40,1058
316,2025-07-01 17:53:14.286,2025-07-01 17:53:14.021894,5.937620162963867,-7.510610580444336,2.4229321479797363,0.25045475363731384,0.08185594528913498,0.04764748737215996,2025-07-01 17:53:14.027,1751372594027,-8262,-2310,28,56,318,571
317,2025-07-01 17:53:14.587,2025-07-01 17:53:14.321754,5.4252610206604,-5.616796970367432,5.250484466552734,0.7061602473258972,-1.197295904159546,-1.3671164512634277,2025-07-01 17:53:14.283,1751372594283,-7853,-2382,-190,353,1342,-848
318,2025-07-01 17:53:14.696,2025-07-01 17:53:14.421868,7.659051418304443,-6.509834289550781,5.003881454467773,-1.2034045457839966,-1.4672982692718506,-1.9511035680770874,2025-07-01 17:53:14.445,1751372594445,-7979,-2728,-474,379,808,-854
319,2025-07-01 17:53:14.817,2025-07-01 17:53:14.522324,9.126696586608887,-6.564900875091553,2.695871114730835,-1.5503759384155273,0.40194934606552124,-1.2657127380371094,2025-07-01 17:53:14.536,1751372594536,-7616,-3140,-791,810,693,-412
320,2025-07-01 17:53:15.094,2025-07-01 17:53:14.822184,8.710105895996094,-4.520252704620361,-0.1364694982767105,0.26511552929878235,-0.10384709388017654,-0.4764748811721802,2025-07-01 17:53:14.822,1751372594822,-7417,-3071,-780,959,347,-264
321,2025-07-01 17:53:15.192,2025-07-01 17:53:14.822184,8.710105895996094,-4.520252704620361,-0.1364694982767105,0.26511552929878235,-0.10384709388017654,-0.4764748811721802,2025-07-01 17:53:14.822,1751372594822,-7417,-3071,-780,959,347,-264
322,2025-07-01 17:53:15.289,2025-07-01 17:53:15.021103,9.378087997436523,-4.331110954284668,2.1547815799713135,-1.1887437105178833,-0.8234463334083557,-0.004886921960860491,2025-07-01 17:53:15.039,1751372595039,-7766,-3376,-831,1298,695,-91
323,2025-07-01 17:53:15.484,2025-07-01 17:53:15.221571,8.801085472106934,-3.512293815612793,-0.5530605912208557,0.5595525503158569,-0.17104226350784302,-0.1258382350206375,2025-07-01 17:53:15.250,1751372595250,-7322,-3661,-1079,-278,616,-177
324,2025-07-01 17:53:15.584,2025-07-01 17:53:15.421745,9.44752025604248,-3.5003228187561035,0.20111294090747833,-0.13927727937698364,-0.018325956538319588,-0.07696902006864548,2025-07-01 17:53:15.435,1751372595435,-7346,-3234,-1289,-854,-292,358
325,2025-07-01 17:53:15.884,2025-07-01 17:53:15.621926,9.39245319366455,-3.0765492916107178,-0.06703764945268631,0.23335053026676178,-0.06475171446800232,-0.06108652427792549,2025-07-01 17:53:15.628,1751372595628,-7681,-3337,-1294,-288,58,84
326,2025-07-01 17:53:15.984,2025-07-01 17:53:15.722132,9.402029991149902,-2.892195701599121,-0.040701430290937424,0.02932153269648552,-0.03298672288656235,-0.04153883829712868,2025-07-01 17:53:15.744,1751372595744,-7358,-3030,-1308,63,-102,286
327,2025-07-01 17:53:16.193,2025-07-01 17:53:15.921664,9.59835433959961,-3.8714241981506348,0.7445967197418213,-0.02321287989616394,0.00733038317412138,0.021991148591041565,2025-07-01 17:53:15.882,1751372595882,-7705,-3085,-1342,-399,-268,-108
328,2025-07-01 17:53:16.496,2025-07-01 17:53:16.122481,9.469067573547363,-5.1116204261779785,1.0319008827209473,0.3139847218990326,0.4349360466003418,0.8197811841964722,2025-07-01 17:53:16.156,1751372596156,-7404,-3001,-972,-1006,-176,-446
329,2025-07-01 17:53:16.696,2025-07-01 17:53:16.420935,5.078101634979248,-6.818686485290527,2.5282769203186035,0.19058994948863983,0.4398229718208313,1.6505578756332397,2025-07-01 17:53:16.388,1751372596388,-7404,-3378,-1577,-942,-272,7
330,2025-07-01 17:53:16.804,2025-07-01 17:53:16.521926,4.548983097076416,-7.0317702293396,2.63362193107605,-0.12950342893600464,-0.09896016865968704,0.40072759985923767,2025-07-01 17:53:16.516,1751372596516,-7707,-3195,-1227,16,-420,-55
331,2025-07-01 17:53:16.905,2025-07-01 17:53:16.621671,5.3582234382629395,-7.457938194274902,2.5330653190612793,-0.2773328125476837,0.09407325088977814,-0.14294247329235077,2025-07-01 17:53:16.631,1751372596631,-7775,-2811,-732,-320,-741,27
332,2025-07-01 17:53:17.103,2025-07-01 17:53:16.822016,5.5976433753967285,-8.42040729522705,1.1994950771331787,0.20525072515010834,0.10995574295520782,-0.09529497474431992,2025-07-01 17:53:16.804,1751372596804,-7727,-2965,-467,-194,-1122,-368
333,2025-07-01 17:53:17.191,2025-07-01 17:53:16.921602,5.458779811859131,-8.382100105285645,1.5131354331970215,0.05619960278272629,0.04153883829712868,0.012217304669320583,2025-07-01 17:53:16.905,1751372596905,-7799,-3124,-620,-425,-1036,98
334,2025-07-01 17:53:17.288,2025-07-01 17:53:17.021880,5.011064052581787,-8.2312650680542,1.8626888990402222,0.09040805697441101,0.02321287989616394,-0.04764748737215996,2025-07-01 17:53:16.984,1751372596984,-7636,-2796,-596,-570,-417,287
335,2025-07-01 17:53:17.391,2025-07-01 17:53:17.221639,5.207388877868652,-8.640673637390137,1.1540051698684692,0.21135938167572021,0.039095375686883926,0.006108652334660292,2025-07-01 17:53:17.236,1751372597236,-8048,-2745,-558,-6,-631,-415
336,2025-07-01 17:53:17.592,2025-07-01 17:53:17.321778,5.621585369110107,-8.576030731201172,2.054224967956543,0.09651670604944229,0.13927727937698364,0.0757472887635231,2025-07-01 17:53:17.329,1751372597329,-7619,-2808,-150,517,-455,-1047
337,2025-07-01 17:53:17.686,2025-07-01 17:53:17.421882,5.683835029602051,-8.999804496765137,2.52109432220459,0.36651915311813354,-0.251676470041275,0.4337143301963806,2025-07-01 17:53:17.453,1751372597453,-8033,-3192,-265,631,-563,-1037
338,2025-07-01 17:53:17.791,2025-07-01 17:53:17.520688,5.082890033721924,-9.911994934082031,2.5115175247192383,0.5644394755363464,-0.44104471802711487,0.9382890462875366,2025-07-01 17:53:17.522,1751372597522,-7596,-3240,368,889,-474,-933
339,2025-07-01 17:53:17.913,2025-07-01 17:53:17.621485,4.240131378173828,-9.897629737854004,3.112462282180786,0.24923302233219147,-0.5375614166259766,1.254717230796814,2025-07-01 17:53:17.637,1751372597637,-7402,-3481,546,705,-372,-1409
340,2025-07-01 17:53:17.985,2025-07-01 17:53:17.722031,2.2242133617401123,-10.019734382629395,2.3056161403656006,0.045204028487205505,-0.17592918872833252,1.302364706993103,2025-07-01 17:53:17.688,1751372597688,-7537,-3756,613,801,-15,-1575
341,2025-07-01 17:53:18.092,2025-07-01 17:53:17.823081,0.8164227604866028,-10.347740173339844,2.169146776199341,0.18936823308467865,-0.01710422709584236,1.281595230102539,2025-07-01 17:53:17.860,1751372597860,-7291,-4433,568,988,511,-1345
342,2025-07-01 17:53:18.290,2025-07-01 17:53:18.022176,-1.9297266006469727,-9.102754592895508,2.5091233253479004,-0.009773843921720982,-0.5106833577156067,1.1435397863388062,2025-07-01 17:53:17.983,1751372597983,-6792,-4887,431,1173,563,-715
343,2025-07-01 17:53:18.387,2025-07-01 17:53:18.022176,-1.9297266006469727,-9.102754592895508,2.5091233253479004,-0.009773843921720982,-0.5106833577156067,1.1435397863388062,2025-07-01 17:53:18.042,1751372598042,-6596,-4763,497,1197,491,-551
344,2025-07-01 17:53:18.484,2025-07-01 17:53:18.222920,-3.3063924312591553,-7.860164165496826,3.294421434402466,-0.13316862285137177,-0.7929030656814575,1.0751228332519531,2025-07-01 17:53:18.183,1751372598183,-6566,-4775,497,1918,914,-242
345,2025-07-01 17:53:18.613,2025-07-01 17:53:18.322239,-3.6990416049957275,-8.24084186553955,3.667917013168335,-0.07941248267889023,-0.7623597979545593,0.8295549750328064,2025-07-01 17:53:18.328,1751372598328,-7000,-4921,889,897,597,103
346,2025-07-01 17:53:18.694,2025-07-01 17:53:18.422212,-3.9049429893493652,-7.951143741607666,3.883395195007324,0.3445279896259308,-0.6499606370925903,0.6340781450271606,2025-07-01 17:53:18.401,1751372598401,-6816,-4710,807,247,564,-35
347,2025-07-01 17:53:18.804,2025-07-01 17:53:18.521386,-3.995922565460205,-7.259219646453857,4.675876140594482,0.6475171446800232,-0.608421802520752,0.48747047781944275,2025-07-01 17:53:18.512,1751372598512,-6852,-4484,796,-199,110,288
348,2025-07-01 17:53:18.995,2025-07-01 17:53:18.721781,-3.576937437057495,-6.7708024978637695,5.147533416748047,0.21502456068992615,-0.43249258399009705,0.051312681287527084,2025-07-01 17:53:18.694,1751372598694,-7199,-4561,632,-480,512,-48
349,2025-07-01 17:53:19.100,2025-07-01 17:53:18.923268,-3.359065055847168,-6.773196697235107,5.920860767364502,0.3995058834552765,-0.26511552929878235,0.17104226350784302,2025-07-01 17:53:18.942,1751372598942,-7023,-4660,548,-487,-297,291
350,2025-07-01 17:53:19.398,2025-07-01 17:53:19.122103,-3.270479440689087,-5.918466567993164,6.670246124267578,0.26511552929878235,-0.09040805697441101,0.004886921960860491,2025-07-01 17:53:19.131,1751372599131,-6869,-4486,133,-154,74,-202
351,2025-07-01 17:53:19.485,2025-07-01 17:53:19.222316,-3.533841609954834,-5.901707172393799,7.417236804962158,0.4202753007411957,-0.018325956538319588,-0.08552113175392151,2025-07-01 17:53:19.208,1751372599208,-7032,-4595,144,-377,-97,35
352,2025-07-01 17:53:19.600,2025-07-01 17:53:19.322229,-3.399766445159912,-5.772420406341553,7.259219646453857,0.4764748811721802,-0.039095375686883926,-0.06352998316287994,2025-07-01 17:53:19.307,1751372599307,-7027,-4573,160,20,333,162
353,2025-07-01 17:53:19.684,2025-07-01 17:53:19.421628,-3.354276657104492,-5.236119270324707,7.304709434509277,0.4386012554168701,-0.04398229718208313,0.03420845419168472,2025-07-01 17:53:19.405,1751372599405,-6867,-4512,344,-333,295,322
354,2025-07-01 17:53:20.188,2025-07-01 17:53:19.921836,-3.4165258407592773,-3.3901896476745605,8.667010307312012,0.33475416898727417,0.03298672288656235,0.0708603709936142,2025-07-01 17:53:19.945,1751372599945,-7171,-4701,193,-16,-278,-135
355,2025-07-01 17:53:20.390,2025-07-01 17:53:20.121678,-3.5170822143554688,-2.3558945655822754,8.69095230102539,0.32986724376678467,0.012217304669320583,0.028099801391363144,2025-07-01 17:53:20.082,1751372600082,-6811,-4597,521,116,22,-229
356,2025-07-01 17:53:20.492,2025-07-01 17:53:20.222076,-3.3470940589904785,-2.518700122833252,8.437167167663574,-0.07941248267889023,-0.05253441259264946,-0.019547687843441963,2025-07-01 17:53:20.258,1751372600258,-6972,-4917,623,31,-304,-329
357,2025-07-01 17:53:20.592,2025-07-01 17:53:20.321909,-3.4596214294433594,-2.6623523235321045,8.710105895996094,-0.21013765037059784,0.03298672288656235,-0.0354301854968071,2025-07-01 17:53:20.294,1751372600294,-6995,-4597,633,-257,-320,120
358,2025-07-01 17:53:20.884,2025-07-01 17:53:20.626622,-3.6176388263702393,-3.861847400665283,8.310274124145508,-0.9138544201850891,-0.03420845419168472,-0.14782938361167908,2025-07-01 17:53:20.655,1751372600655,-6797,-4717,596,106,-15,307
359,2025-07-01 17:53:21.085,2025-07-01 17:53:20.821762,-3.397372245788574,-5.901707172393799,7.321468830108643,-1.2571606636047363,-0.04642575979232788,-0.0354301854968071,2025-07-01 17:53:20.837,1751372600837,-6899,-4653,157,-338,547,357
360,2025-07-01 17:53:21.184,2025-07-01 17:53:20.921897,-3.4763808250427246,-6.801927089691162,6.794744491577148,-1.0238101482391357,0.028099801391363144,-0.03176499158143997,2025-07-01 17:53:20.932,1751372600932,-6908,-4657,381,-201,378,179
361,2025-07-01 17:53:21.285,2025-07-01 17:53:21.021496,-3.0861260890960693,-5.899312973022461,6.145915985107422,-0.6646214127540588,0.13561208546161652,-0.06963863968849182,2025-07-01 17:53:21.017,1751372601017,-6895,-4644,366,-218,316,215
362,2025-07-01 17:53:21.392,2025-07-01 17:53:21.122229,-3.157952070236206,-5.643133640289307,5.604825973510742,-0.2370157092809677,0.32620203495025635,-0.21624629199504852,2025-07-01 17:53:21.142,1751372601142,-7071,-4380,258,-503,-209,378
363,2025-07-01 17:53:21.596,2025-07-01 17:53:21.321764,-3.1675288677215576,-6.01423454284668,4.434061527252197,-0.5962044596672058,0.7806857824325562,-0.5595525503158569,2025-07-01 17:53:21.283,1751372601283,-7292,-4404,261,-734,-251,-39
364,2025-07-01 17:53:21.785,2025-07-01 17:53:21.521823,-2.5498247146606445,-8.578424453735352,3.066972494125366,-0.3494149148464203,0.8197811841964722,-1.19607412815094,2025-07-01 17:53:21.484,1751372601484,-7115,-4069,-98,-1664,-499,123
365,2025-07-01 17:53:21.997,2025-07-01 17:53:21.721377,-0.1843535304069519,-8.688557624816895,2.2457611560821533,-0.21868975460529327,0.7721336483955383,-1.539380431175232,2025-07-01 17:53:21.685,1751372601685,-7106,-4092,68,-1729,-1300,218
366,2025-07-01 17:53:22.085,2025-07-01 17:53:21.821853,1.0271124839782715,-9.512163162231445,2.7892448902130127,0.12339477986097336,0.5009095072746277,-1.722640037536621,2025-07-01 17:53:21.854,1751372601854,-7312,-3328,165,69,94,1650
367,2025-07-01 17:53:22.184,2025-07-01 17:53:21.922065,2.477998733520508,-10.615890502929688,2.5258827209472656,0.10018189996480942,0.5106833577156067,-1.2669345140457153,2025-07-01 17:53:21.922,1751372601922,-7635,-3048,525,-359,-74,1574
368,2025-07-01 17:53:22.305,2025-07-01 17:53:22.021686,3.6152446269989014,-10.47702693939209,3.5218706130981445,-0.4056145250797272,0.2687807083129883,-0.9419541954994202,2025-07-01 17:53:22.017,1751372602017,-7937,-2749,194,175,216,966
369,2025-07-01 17:53:22.406,2025-07-01 17:53:22.122243,4.194641590118408,-9.488221168518066,3.1244332790374756,-0.23579397797584534,0.28466320037841797,-0.6047565937042236,2025-07-01 17:53:22.104,1751372602104,-8039,-2460,297,99,585,1151
370,2025-07-01 17:53:22.695,2025-07-01 17:53:22.421973,4.481945514678955,-8.429984092712402,2.1308395862579346,-0.02932153269648552,0.06475171446800232,-0.23335053026676178,2025-07-01 17:53:22.456,1751372602456,-7887,-1957,29,38,25,-11
371,2025-07-01 17:53:22.887,2025-07-01 17:53:22.621698,5.3127336502075195,-8.276755332946777,2.425326347351074,-0.0403171069920063,-0.05497787147760391,-0.05742133408784866,2025-07-01 17:53:22.584,1751372602584,-7849,-1985,34,-148,6,-110
372,2025-07-01 17:53:22.993,2025-07-01 17:53:22.720918,5.442020416259766,-7.539340972900391,2.7940332889556885,0.7391469478607178,-0.16859880089759827,-0.2590068578720093,2025-07-01 17:53:22.730,1751372602730,-8238,-2339,92,283,34,89
373,2025-07-01 17:53:23.184,2025-07-01 17:53:22.921641,6.387730121612549,-5.985504150390625,1.0438719987869263,0.3066543638706207,-0.14416420459747314,0.16004669666290283,2025-07-01 17:53:22.922,1751372602922,-7926,-1968,99,110,-268,-537
374,2025-07-01 17:53:23.300,2025-07-01 17:53:23.021468,5.374982833862305,-6.44279670715332,2.5905263423919678,0.6218608021736145,-0.06719517707824707,-0.1417207419872284,2025-07-01 17:53:23.021,1751372603021,-7891,-2363,85,330,519,-665
375,2025-07-01 17:53:23.488,2025-07-01 17:53:23.221817,8.001421928405762,-7.972691535949707,4.616020679473877,-1.302364706993103,-0.38117989897727966,-2.1172590255737305,2025-07-01 17:53:23.184,1751372603184,-7895,-2304,111,270,-188,-697
376,2025-07-01 17:53:23.607,2025-07-01 17:53:23.321355,8.348581314086914,-6.734889507293701,1.9177556037902832,-0.8539896011352539,0.0403171069920063,-1.8496999740600586,2025-07-01 17:53:23.300,1751372603300,-7838,-3193,164,1087,592,-1112
377,2025-07-01 17:53:24.002,2025-07-01 17:53:23.721900,9.749189376831055,-4.367023944854736,-0.47405192255973816,-0.19425514340400696,-1.1679743528366089,-0.05742133408784866,2025-07-01 17:53:23.736,1751372603736,-7806,-3214,260,-287,170,98
378,2025-07-01 17:53:24.085,2025-07-01 17:53:23.824907,10.26394271850586,0.09576806426048279,0.6392518281936646,0.7831292152404785,0.2675589919090271,-0.3274237811565399,2025-07-01 17:53:23.812,1751372603812,-7785,-3248,-51,-583,-117,45
379,2025-07-01 17:53:24.307,2025-07-01 17:53:24.021595,9.023746490478516,-3.7181951999664307,-1.2210428714752197,-0.15760323405265808,-0.021991148591041565,-0.05742133408784866,2025-07-01 17:53:24.002,1751372604002,-7570,-3215,-45,-544,-380,100
380,2025-07-01 17:53:24.401,2025-07-01 17:53:24.121742,9.437943458557129,-3.2561142444610596,-0.5339069962501526,0.05497787147760391,0.0024434609804302454,-0.02932153269648552,2025-07-01 17:53:24.083,1751372604083,-7755,-3238,-44,-633,-271,-327
381,2025-07-01 17:53:24.490,2025-07-01 17:53:24.321736,9.41639518737793,-3.507505416870117,-1.072602391242981,0.030543262138962746,0.013439035043120384,-0.03298672288656235,2025-07-01 17:53:24.336,1751372604336,-7562,-3288,38,-186,367,-279
382,2025-07-01 17:53:24.684,2025-07-01 17:53:24.422018,9.308655738830566,-3.3494882583618164,-0.9169792532920837,0.06230825558304787,-0.00855211354792118,0.009773843921720982,2025-07-01 17:53:24.442,1751372604442,-7689,-3325,63,-371,-288,-166
383,2025-07-01 17:53:24.796,2025-07-01 17:53:24.521540,9.315838813781738,-3.3638534545898438,-0.8619126081466675,0.042760565876960754,-0.006108652334660292,0.010995574295520782,2025-07-01 17:53:24.524,1751372604524,-7709,-3602,68,-139,-322,-177
384,2025-07-01 17:53:24.891,2025-07-01 17:53:24.621541,9.299078941345215,-3.6296098232269287,-0.849941611289978,0.1270599663257599,-0.018325956538319588,0.00366519158706069,2025-07-01 17:53:24.615,1751372604615,-7716,-3655,107,-372,-332,-366
385,2025-07-01 17:53:25.004,2025-07-01 17:53:24.721524,9.5624418258667,-5.796362400054932,-0.12210428714752197,0.3689626157283783,-0.05375614017248154,0.3640756905078888,2025-07-01 17:53:24.716,1751372604716,-7716,-3623,-63,38,-330,29
386,2025-07-01 17:53:25.086,2025-07-01 17:53:24.822933,9.615114212036133,-5.568912982940674,0.49559974670410156,1.0445796251296997,0.07452555745840073,0.9810495972633362,2025-07-01 17:53:24.807,1751372604807,-7390,-3617,-72,-180,-369,-269
387,2025-07-01 17:53:25.298,2025-07-01 17:53:25.021484,5.8203043937683105,-8.003816604614258,1.8076223134994507,0.2981022298336029,1.19607412815094,2.7757716178894043,2025-07-01 17:53:25.035,1751372605035,-7398,-3699,-12,-472,-812,262
388,2025-07-01 17:53:25.387,2025-07-01 17:53:25.121953,4.019864559173584,-6.2201361656188965,2.0015525817871094,0.5668829679489136,0.8539896011352539,1.3866641521453857,2025-07-01 17:53:25.156,1751372605156,-7790,-3267,308,29,294,-55
389,2025-07-01 17:53:25.485,2025-07-01 17:53:25.221891,3.840299606323242,-6.53377628326416,2.7078421115875244,0.3604104816913605,0.5119050741195679,-0.2382374405860901,2025-07-01 17:53:25.254,1751372605254,-7756,-3610,329,-513,-321,116
390,2025-07-01 17:53:25.707,2025-07-01 17:53:25.421530,5.193023681640625,-7.951143741607666,1.6879122257232666,-0.21135938167572021,-0.05375614017248154,-0.31520646810531616,2025-07-01 17:53:25.449,1751372605449,-7728,-3305,372,-851,-420,-73
391,2025-07-01 17:53:25.784,2025-07-01 17:53:25.521412,4.98472785949707,-8.092401504516602,1.9393033981323242,-0.06352998316287994,0.010995574295520782,-0.11972958594560623,2025-07-01 17:53:25.517,1751372605517,-7723,-3294,128,-881,-462,-79
