id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
21,2025-07-01 17:35:22.569,2025-07-01 17:35:22.234178,-4.1395745277404785,-1.2330138683319092,9.59596061706543,-0.012217304669320583,-0.09407325088977814,0.1661553531885147,2025-07-01 17:35:22.200,1751371522200,-7391,-3861,893,-258,-940,427
22,2025-07-01 17:35:22.660,2025-07-01 17:35:22.341074,-3.581725835800171,0.026336219161748886,9.318233489990234,0.18325957655906677,-0.05742133408784866,0.13316862285137177,2025-07-01 17:35:22.371,1751371522371,-7785,-3454,1124,53,48,651
23,2025-07-01 17:35:22.871,2025-07-01 17:35:22.540442,-2.8227639198303223,-0.30885201692581177,9.107542991638184,-0.0012217304902151227,-0.27977627515792847,-0.01466076634824276,2025-07-01 17:35:22.553,1751371522553,-7654,-2972,961,207,-19,618
24,2025-07-01 17:35:22.961,2025-07-01 17:35:22.637325,-2.557007312774658,-0.6584054827690125,9.679757118225098,-0.030543262138962746,-0.22357667982578278,-0.08185594528913498,2025-07-01 17:35:22.630,1751371522630,-7640,-3148,902,303,297,195
25,2025-07-01 17:35:23.059,2025-07-01 17:35:22.735794,-4.469974517822266,-3.469198226928711,8.829815864562988,-0.6805039048194885,-0.17592918872833252,0.26022860407829285,2025-07-01 17:35:22.732,1751371522732,-8045,-3118,1114,-121,299,-16
26,2025-07-01 17:35:23.159,2025-07-01 17:35:22.735794,-4.469974517822266,-3.469198226928711,8.829815864562988,-0.6805039048194885,-0.17592918872833252,0.26022860407829285,2025-07-01 17:35:22.732,1751371522732,-8045,-3118,1114,-121,299,-16
27,2025-07-01 17:35:23.265,2025-07-01 17:35:22.934918,-2.4205379486083984,-2.056619167327881,10.857705116271973,-0.06841690838336945,-0.04398229718208313,-0.10018189996480942,2025-07-01 17:35:22.913,1751371522913,-8051,-2957,1098,-150,14,10
28,2025-07-01 17:35:23.360,2025-07-01 17:35:23.031490,-2.3127987384796143,-1.6112977266311646,8.042123794555664,-2.5228734016418457,0.16982053220272064,0.030543262138962746,2025-07-01 17:35:22.998,1751371522998,-7650,-2733,1095,332,-69,322
29,2025-07-01 17:35:23.664,2025-07-01 17:35:23.338948,-1.4987702369689941,-7.94635534286499,4.55616569519043,-0.5314527750015259,0.16737708449363708,0.12339477986097336,2025-07-01 17:35:23.357,1751371523357,-7844,-2533,894,-467,609,869
30,2025-07-01 17:35:23.959,2025-07-01 17:35:23.631558,-0.07900865375995636,3.205836057662964,12.449849128723145,1.2486085891723633,-0.2028072625398636,0.013439035043120384,2025-07-01 17:35:23.646,1751371523646,-8255,-2225,213,-342,197,379
31,2025-07-01 17:35:24.059,2025-07-01 17:35:23.737252,-0.2106897532939911,-0.8858546018600464,9.521739959716797,-1.1044443845748901,0.015882495790719986,0.2638937830924988,2025-07-01 17:35:23.731,1751371523731,-8245,-2194,234,-113,122,89
32,2025-07-01 17:35:24.160,2025-07-01 17:35:23.840478,-1.742978811264038,-0.8643068075180054,8.439560890197754,-0.6023131608963013,0.15882496535778046,0.7049384713172913,2025-07-01 17:35:23.827,1751371523827,-8216,-2362,235,-40,77,81
33,2025-07-01 17:35:24.259,2025-07-01 17:35:23.936308,-0.7589619159698486,0.19153612852096558,10.307038307189941,-2.263866662979126,-0.05619960278272629,0.4398229718208313,2025-07-01 17:35:23.911,1751371523911,-7926,-2393,246,322,-108,-288
34,2025-07-01 17:35:24.362,2025-07-01 17:35:24.029978,-1.9800047874450684,-3.7445313930511475,7.465120792388916,-0.50335294008255,0.7257078886032104,-0.05253441259264946,2025-07-01 17:35:24.014,1751371524014,-8229,-2380,253,182,-94,-342
35,2025-07-01 17:35:24.459,2025-07-01 17:35:24.148125,-2.279279947280884,-1.4484920501708984,9.576807022094727,4.577824115753174,-0.6133087277412415,-0.8038986921310425,2025-07-01 17:35:24.159,1751371524159,-8195,-2220,243,82,58,-174
36,2025-07-01 17:35:24.559,2025-07-01 17:35:24.239881,-0.17238251864910126,-0.6488286852836609,10.230423927307129,-2.456900119781494,-0.5668829679489136,0.6401867866516113,2025-07-01 17:35:24.257,1751371524257,-8221,-2583,541,-349,74,-521
37,2025-07-01 17:35:24.660,2025-07-01 17:35:24.341549,-1.403002142906189,0.7613561153411865,8.96149730682373,-0.38728857040405273,0.19914206862449646,0.16493362188339233,2025-07-01 17:35:24.339,1751371524339,-7872,-2601,580,69,-365,-381
38,2025-07-01 17:35:24.788,2025-07-01 17:35:24.441952,-0.6607996821403503,-0.667982280254364,10.14902114868164,0.13561208546161652,0.15027284622192383,0.019547687843441963,2025-07-01 17:35:24.428,1751371524428,-7885,-2652,601,98,50,-201
39,2025-07-01 17:35:24.859,2025-07-01 17:35:24.539271,-0.8834604024887085,0.06464344263076782,9.07641887664795,-0.1918116807937622,-0.05619960278272629,0.1820378452539444,2025-07-01 17:35:24.524,1751371524524,-7922,-2670,406,-76,-351,-548
40,2025-07-01 17:35:24.959,2025-07-01 17:35:24.636377,-1.5107412338256836,-0.19871874153614044,9.627084732055664,0.34697145223617554,0.27000242471694946,0.12095131725072861,2025-07-01 17:35:24.627,1751371524627,-8057,-2444,426,-83,-360,-230
